iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,username,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.0
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.48529411764705876
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.023529411764705875
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,fullname,300,False,0.6136363636363636,0.5992784992784993,0.6136363636363636,0.6062686360169198,0.36323529411764705
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,fullname,300,False,0.7045454545454546,0.5842572062084257,0.7045454545454546,0.6387878787878788,0.23823529411764705
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,fullname,300,False,0.75,0.5930232558139535,0.75,0.6623376623376623,0.35294117647058826
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,fullname,300,False,0.7272727272727273,0.5887445887445888,0.7272727272727273,0.6507177033492823,0.18088235294117644
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.5470588235294117
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,fullname,300,False,0.75,0.5930232558139535,0.75,0.6623376623376623,0.3985294117647059
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,fullname,300,False,0.7272727272727273,0.5887445887445888,0.7272727272727273,0.6507177033492823,0.09117647058823528
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.3970588235294118
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,fullname,300,False,0.7272727272727273,0.5887445887445888,0.7272727272727273,0.6507177033492823,0.16470588235294112
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,desc_user,210,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.598529411764706
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc_user,210,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.32941176470588235
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,desc_user,210,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.65
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc_user,210,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.44117647058823534
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,desc_user,210,False,0.7954545454545454,0.7734663710273466,0.7954545454545454,0.74993006993007,0.5926470588235293
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc_user,210,False,0.7954545454545454,0.7703962703962705,0.7954545454545454,0.7683686176836861,0.4647058823529412
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,desc_user,210,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.4970588235294118
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc_user,210,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,desc_user,210,False,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,0.6573529411764706
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc_user,210,False,0.7954545454545454,0.7703962703962705,0.7954545454545454,0.7683686176836861,0.3735294117647059
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,desc_user,210,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.4882352941176471
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc_user,210,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.0
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,desc_fullname,253,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.6294117647058823
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc_fullname,253,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.30000000000000004
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,desc_fullname,253,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.6544117647058822
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc_fullname,253,False,0.7954545454545454,0.7703962703962705,0.7954545454545454,0.7683686176836861,0.5249999999999999
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,desc_fullname,253,False,0.7954545454545454,0.7734663710273466,0.7954545454545454,0.74993006993007,0.6823529411764705
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc_fullname,253,False,0.7727272727272727,0.7207792207792209,0.7727272727272727,0.7089314194577353,0.5
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,desc_fullname,253,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.3691176470588235
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc_fullname,253,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,desc_fullname,253,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.6970588235294118
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc_fullname,253,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.3088235294117647
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,desc_fullname,253,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.6485294117647058
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc_fullname,253,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.19999999999999996
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,user_fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.5352941176470588
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,user_fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.2382352941176471
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,user_fullname,300,False,0.75,0.6788617886178862,0.75,0.6943589743589744,0.5117647058823529
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,user_fullname,300,False,0.7045454545454546,0.5842572062084257,0.7045454545454546,0.6387878787878788,0.3808823529411765
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,user_fullname,300,False,0.75,0.5930232558139535,0.75,0.6623376623376623,0.5352941176470588
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,user_fullname,300,False,0.7045454545454546,0.5842572062084257,0.7045454545454546,0.6387878787878788,0.37058823529411766
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,user_fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.539705882352941
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,user_fullname,300,False,0.75,0.5930232558139535,0.75,0.6623376623376623,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,user_fullname,300,False,0.75,0.5930232558139535,0.75,0.6623376623376623,0.5485294117647059
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,user_fullname,300,False,0.7045454545454546,0.5842572062084257,0.7045454545454546,0.6387878787878788,0.24117647058823527
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,user_fullname,300,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.5205882352941177
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,user_fullname,300,False,0.7272727272727273,0.5887445887445888,0.7272727272727273,0.6507177033492823,0.3647058823529412
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,desc_user_fullname,254,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.6294117647058823
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc_user_fullname,254,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.30000000000000004
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,desc_user_fullname,254,False,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,0.6294117647058823
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc_user_fullname,254,False,0.75,0.7239382239382239,0.75,0.7332228666114333,0.4852941176470589
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,desc_user_fullname,254,False,0.7954545454545454,0.8382663847780126,0.7954545454545454,0.7237308146399055,0.6617647058823529
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc_user_fullname,254,False,0.7727272727272727,0.7318181818181819,0.7727272727272727,0.7332397332397332,0.4970588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,desc_user_fullname,254,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.3691176470588235
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc_user_fullname,254,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,desc_user_fullname,254,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.6926470588235294
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc_user_fullname,254,False,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.31764705882352945
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,desc_user_fullname,254,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.6485294117647058
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc_user_fullname,254,False,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.19999999999999996
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,numeric,11,False,0.7045454545454546,0.6705861705861706,0.7045454545454546,0.6847179332680575,0.611764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,numeric,11,False,0.6590909090909091,0.5745920745920746,0.6590909090909091,0.613947696139477,0.6470588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,numeric,11,False,0.6590909090909091,0.6466089466089466,0.6590909090909091,0.6525899729561057,0.49705882352941166
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,numeric,11,False,0.6590909090909091,0.6172341172341173,0.6590909090909091,0.6362129999246817,0.46176470588235297
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,numeric,11,False,0.75,0.7051282051282052,0.75,0.7168949771689498,0.538235294117647
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,numeric,11,False,0.75,0.6788617886178862,0.75,0.6943589743589744,0.5970588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,numeric,11,False,0.6818181818181818,0.627591706539075,0.6818181818181818,0.6508838383838383,0.5294117647058824
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,numeric,11,False,0.6136363636363636,0.5638820638820639,0.6136363636363636,0.587708066581306,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,numeric,11,False,0.6136363636363636,0.5992784992784993,0.6136363636363636,0.6062686360169198,0.5014705882352941
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,numeric,11,False,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.4970588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,numeric,11,False,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.45294117647058824
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,numeric,11,False,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5294117647058824
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,LogReg,desc+numeric,220,False,0.75,0.7051282051282052,0.75,0.7168949771689498,0.6441176470588236
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc+numeric,220,False,0.7045454545454546,0.5842572062084257,0.7045454545454546,0.6387878787878788,0.6470588235294117
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,DecisionTree,desc+numeric,220,False,0.6590909090909091,0.6930972253552898,0.6590909090909091,0.673456977804804,0.5676470588235295
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc+numeric,220,False,0.7272727272727273,0.746685606060606,0.7272727272727273,0.7355371900826447,0.6470588235294117
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,RandomForest,desc+numeric,220,False,0.8181818181818182,0.8528138528138528,0.8181818181818182,0.7671451355661882,0.6529411764705882
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc+numeric,220,False,0.7727272727272727,0.7207792207792209,0.7727272727272727,0.7089314194577353,0.586764705882353
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,SVM,desc+numeric,220,False,0.75,0.7412698412698414,0.75,0.7452326468344775,0.5647058823529412
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc+numeric,220,False,0.6818181818181818,0.6578282828282829,0.6818181818181818,0.6686868686868688,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,AdaBoost,desc+numeric,220,False,0.75,0.7412698412698414,0.75,0.7452326468344775,0.6029411764705882
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc+numeric,220,False,0.7045454545454546,0.6705861705861706,0.7045454545454546,0.6847179332680575,0.5852941176470589
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5,XGBoost,desc+numeric,220,False,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.45294117647058824
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc+numeric,220,False,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5294117647058824
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,desc,209,False,0.5033333333333333,0.45720600162206004,0.5033333333333333,0.3909367120815794,0.5683066014756493
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,desc,209,False,0.49333333333333335,0.4160192531471491,0.49333333333333335,0.381007511007511,0.530284202539429
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,desc,209,False,0.4166666666666667,0.4636605304081032,0.4166666666666667,0.40676571920757965,0.5220864672841573
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,desc,209,False,0.43333333333333335,0.4853704725133296,0.43333333333333335,0.4047495896237552,0.40886065632914426
3,person_vs_organization,3,51,155,94,51,K-Fold,5,RandomForest,desc,209,False,0.45,0.46442302847064754,0.45,0.4385858523020647,0.5799993555294719
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,desc,209,False,0.47333333333333333,0.49696334853502727,0.47333333333333333,0.4600671854734111,0.538374132620203
3,person_vs_organization,3,51,155,94,51,K-Fold,5,SVM,desc,209,False,0.52,0.5207013641755635,0.52,0.40086587588422445,0.5536734826819834
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,desc,209,False,0.5033333333333333,0.44681481481481483,0.5033333333333333,0.38690142788163073,
3,person_vs_organization,3,51,155,94,51,K-Fold,5,AdaBoost,desc,209,False,0.52,0.581170568561873,0.52,0.35938650591235793,0.5133338081709721
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,desc,209,False,0.5133333333333333,0.37060606060606055,0.5133333333333333,0.3562392421616033,0.14932793286750393
3,person_vs_organization,3,51,155,94,51,K-Fold,5,XGBoost,desc,209,False,0.49333333333333335,0.40469993236180285,0.49333333333333335,0.3765363363622629,0.5060629586754563
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,desc,209,False,0.49,0.40971770120687684,0.49,0.3878508457659401,0.3220496134745432
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.49645182672437327
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.0
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.5
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.5
3,person_vs_organization,3,51,155,94,51,K-Fold,5,RandomForest,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.49814208289468553
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.4796454500067001
3,person_vs_organization,3,51,155,94,51,K-Fold,5,SVM,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.49645182672437327
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,
3,person_vs_organization,3,51,155,94,51,K-Fold,5,AdaBoost,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.49645182672437327
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.1817241379310345
3,person_vs_organization,3,51,155,94,51,K-Fold,5,XGBoost,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.49645182672437327
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,username,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.0
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,fullname,300,False,0.5133333333333333,0.42304498269896196,0.5133333333333333,0.3768999768999769,0.5314478366540597
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,fullname,300,False,0.5166666666666667,0.42390804597701154,0.5166666666666667,0.37844281186977813,0.31038066651159935
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,fullname,300,False,0.5166666666666667,0.503588955026455,0.5166666666666667,0.38438269939538294,0.5690424487818476
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,fullname,300,False,0.52,0.5098854200366656,0.52,0.4044737518912609,0.43484917821044256
3,person_vs_organization,3,51,155,94,51,K-Fold,5,RandomForest,fullname,300,False,0.5233333333333333,0.5354487179487181,0.5233333333333333,0.41127045511512156,0.578570905651397
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,fullname,300,False,0.52,0.5214253910950662,0.52,0.4135161284749218,0.4602499420738417
3,person_vs_organization,3,51,155,94,51,K-Fold,5,SVM,fullname,300,False,0.5166666666666667,0.44131545338441897,0.5166666666666667,0.37873531871568306,0.530919916693893
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,fullname,300,False,0.5166666666666667,0.42390804597701154,0.5166666666666667,0.37844281186977813,
3,person_vs_organization,3,51,155,94,51,K-Fold,5,AdaBoost,fullname,300,False,0.5133333333333333,0.2661092530657748,0.5133333333333333,0.35051395007342145,0.5341456969491625
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,fullname,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.2462002219344961
3,person_vs_organization,3,51,155,94,51,K-Fold,5,XGBoost,fullname,300,False,0.5033333333333333,0.368991981672394,0.5033333333333333,0.3577500747384156,0.529863086090596
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,fullname,300,False,0.5,0.3532019704433498,0.5,0.35607965290911114,0.2387561871187462
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,desc_user,210,False,0.51,0.48087505489679405,0.51,0.39788187834901007,0.5719617176439269
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,desc_user,210,False,0.5,0.4589427722036417,0.5,0.3932188697422342,0.5349122211421291
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,desc_user,210,False,0.4066666666666667,0.4633707264957265,0.4066666666666667,0.394352230617619,0.5162437862150533
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,desc_user,210,False,0.4266666666666667,0.5031477793040293,0.4266666666666667,0.39337916709582177,0.40125483901906034
3,person_vs_organization,3,51,155,94,51,K-Fold,5,RandomForest,desc_user,210,False,0.4533333333333333,0.4491104303800545,0.4533333333333333,0.4376342703190529,0.5833572098907851
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,desc_user,210,False,0.47333333333333333,0.49525351797756867,0.47333333333333333,0.46286119711042306,0.5472641612090589
3,person_vs_organization,3,51,155,94,51,K-Fold,5,SVM,desc_user,210,False,0.5233333333333333,0.5402846975088967,0.5233333333333333,0.40656284558119415,0.5622655075160591
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,desc_user,210,False,0.5066666666666667,0.4595173860911271,0.5066666666666667,0.3930711220629782,
3,person_vs_organization,3,51,155,94,51,K-Fold,5,AdaBoost,desc_user,210,False,0.52,0.581170568561873,0.52,0.35938650591235793,0.5098638827153272
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,desc_user,210,False,0.5133333333333333,0.37060606060606055,0.5133333333333333,0.3562392421616033,0.14253417329624266
3,person_vs_organization,3,51,155,94,51,K-Fold,5,XGBoost,desc_user,210,False,0.49666666666666665,0.4245836914789983,0.49666666666666665,0.38300925925925927,0.5061021284109769
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,desc_user,210,False,0.49,0.40971770120687684,0.49,0.3878508457659401,0.3220496134745432
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,desc_fullname,253,False,0.4866666666666667,0.42541867628277363,0.4866666666666667,0.3939537545787546,0.5648733261357001
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,desc_fullname,253,False,0.47333333333333333,0.38107508801185846,0.47333333333333333,0.38525118430614186,0.556052043908252
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,desc_fullname,253,False,0.43333333333333335,0.4695917711917712,0.43333333333333335,0.4203780956917391,0.5238673273610008
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,desc_fullname,253,False,0.47333333333333333,0.5054174916530786,0.47333333333333333,0.4653402522926957,0.5021420716903996
3,person_vs_organization,3,51,155,94,51,K-Fold,5,RandomForest,desc_fullname,253,False,0.4633333333333333,0.4823314715785304,0.4633333333333333,0.45381753250354545,0.5694301007175673
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,desc_fullname,253,False,0.47,0.48423367319352717,0.47,0.4663406277024784,0.5617754136734417
3,person_vs_organization,3,51,155,94,51,K-Fold,5,SVM,desc_fullname,253,False,0.49333333333333335,0.4280131436886824,0.49333333333333335,0.399931735584728,0.5304847249728744
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,desc_fullname,253,False,0.47,0.37221200510855684,0.47,0.3765511786600496,
3,person_vs_organization,3,51,155,94,51,K-Fold,5,AdaBoost,desc_fullname,253,False,0.5233333333333333,0.5963075196408529,0.5233333333333333,0.3674172717646169,0.5336315248719462
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,desc_fullname,253,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.3764300662083665
3,person_vs_organization,3,51,155,94,51,K-Fold,5,XGBoost,desc_fullname,253,False,0.4633333333333333,0.3611367670148133,0.4633333333333333,0.37347589271021886,0.5294605340231587
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,desc_fullname,253,False,0.47333333333333333,0.3744744186046512,0.47333333333333333,0.381330769595974,0.4452369271752786
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,user_fullname,300,False,0.5033333333333333,0.35767816091954024,0.5033333333333333,0.36174733506194184,0.5261029015067076
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,user_fullname,300,False,0.5033333333333333,0.3419748858447489,0.5033333333333333,0.35673202614379085,0.29692818949046945
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,user_fullname,300,False,0.47,0.3969542795765717,0.47,0.39466675989719785,0.549920469513362
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,user_fullname,300,False,0.5066666666666667,0.43818627450980385,0.5066666666666667,0.3885584805584806,0.41637908177739424
3,person_vs_organization,3,51,155,94,51,K-Fold,5,RandomForest,user_fullname,300,False,0.4666666666666667,0.49296154105206447,0.4666666666666667,0.4280303893637227,0.5639378045605029
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,user_fullname,300,False,0.5166666666666667,0.5343851585398348,0.5166666666666667,0.40695632004638926,0.4512498813466118
3,person_vs_organization,3,51,155,94,51,K-Fold,5,SVM,user_fullname,300,False,0.51,0.3960648148148148,0.51,0.37478171983474595,0.49809925025400115
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,user_fullname,300,False,0.5033333333333333,0.3419748858447489,0.5033333333333333,0.35673202614379085,
3,person_vs_organization,3,51,155,94,51,K-Fold,5,AdaBoost,user_fullname,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.5341678753850353
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,user_fullname,300,False,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.14479203500756738
3,person_vs_organization,3,51,155,94,51,K-Fold,5,XGBoost,user_fullname,300,False,0.49666666666666665,0.37756243756243757,0.49666666666666665,0.36037259484803746,0.5200590362790297
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,user_fullname,300,False,0.5066666666666667,0.3455747126436782,0.5066666666666667,0.36060218844091946,0.23515510451582017
3,person_vs_organization,3,51,155,94,51,K-Fold,5,LogReg,desc_user_fullname,254,False,0.49333333333333335,0.45572649572649565,0.49333333333333335,0.4038644086836858,0.5693360057796188
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,desc_user_fullname,254,False,0.4766666666666667,0.39205020302694726,0.4766666666666667,0.3894189509220839,0.5600365273167214
3,person_vs_organization,3,51,155,94,51,K-Fold,5,DecisionTree,desc_user_fullname,254,False,0.44333333333333336,0.499750956678331,0.44333333333333336,0.4348130941626876,0.554024488087379
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,desc_user_fullname,254,False,0.4766666666666667,0.5072050913225858,0.4766666666666667,0.4667534617432984,0.4918933869615276
