iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,desc_user,238,False,0.7049180327868853,0.717572620074777,0.7049180327868853,0.6306457009033122,0.3170731707317074
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,desc_user,238,False,0.639344262295082,0.579492731209403,0.639344262295082,0.5850814689321839,0.5292682926829269
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,desc_user,238,False,0.6065573770491803,0.5464480874316939,0.6065573770491803,0.5623663578047041,0.400609756097561
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,desc_user,238,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,0.46585365853658534
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,desc_user,238,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,desc_user,238,False,0.6557377049180327,0.6010495272790355,0.6557377049180327,0.596414533601764,0.5439024390243903
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,desc_user,238,False,0.7049180327868853,0.717572620074777,0.7049180327868853,0.6306457009033122,0.3109756097560976
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,desc_user,238,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.5048780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,desc_user,238,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.0
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,desc_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.48109756097560974
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,desc_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.26707317073170733
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,desc_fullname,300,False,0.4426229508196721,0.5303460837887068,0.4426229508196721,0.4546873891136186,0.5030487804878049
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,desc_fullname,300,False,0.29508196721311475,0.3700893516467286,0.29508196721311475,0.3080197340766797,0.3725609756097561
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,desc_fullname,300,False,0.5409836065573771,0.5743829940551252,0.5409836065573771,0.5528003901414262,0.551829268292683
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,desc_fullname,300,False,0.4262295081967213,0.4576502732240437,0.4262295081967213,0.4394767345587018,0.4585365853658536
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,desc_fullname,300,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,0.49146341463414633
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,desc_fullname,300,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,desc_fullname,300,False,0.6721311475409836,0.6283159463487332,0.6721311475409836,0.6077658680117696,0.49573170731707317
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,desc_fullname,300,False,0.6885245901639344,0.6648126463700235,0.6885245901639344,0.6191651174581714,0.2548780487804878
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,desc_fullname,300,False,0.6885245901639344,0.7871584699453552,0.6885245901639344,0.576916239633331,0.5457317073170732
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,desc_fullname,300,False,0.7213114754098361,0.8029960429621255,0.7213114754098361,0.6422456928515374,0.15000000000000002
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,user_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.5170731707317073
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,user_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.20243902439024386
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,user_fullname,300,False,0.5409836065573771,0.49927749265035626,0.5409836065573771,0.516130446217235,0.4085365853658537
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,user_fullname,300,False,0.6229508196721312,0.44036178631995476,0.6229508196721312,0.5159794667991389,0.28048780487804875
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,user_fullname,300,False,0.5573770491803278,0.5097467423287095,0.5573770491803278,0.5278387112979119,0.4823170731707317
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,user_fullname,300,False,0.6229508196721312,0.44036178631995476,0.6229508196721312,0.5159794667991389,0.2829268292682927
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,user_fullname,300,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,0.49634146341463414
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,user_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,user_fullname,300,False,0.639344262295082,0.44429008057793834,0.639344262295082,0.5242622950819672,0.4530487804878049
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,user_fullname,300,False,0.639344262295082,0.44429008057793834,0.639344262295082,0.5242622950819672,0.021951219512195124
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,user_fullname,300,False,0.639344262295082,0.44429008057793834,0.639344262295082,0.5242622950819672,0.43475609756097566
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,user_fullname,300,False,0.639344262295082,0.44429008057793834,0.639344262295082,0.5242622950819672,0.09512195121951217
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,desc_user_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.48109756097560974
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,desc_user_fullname,300,False,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.26707317073170733
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.45901639344262296,0.5544232757347511,0.45901639344262296,0.4689453773146611,0.5128048780487805
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.3770491803278688,0.4505518054216222,0.3770491803278688,0.3936747740990749,0.4634146341463415
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.5573770491803278,0.5847905282331511,0.5573770491803278,0.5675963380881414,0.5554878048780487
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,desc_user_fullname,300,False,0.45901639344262296,0.4780920583711595,0.459016393442623,0.46761607397076493,0.47804878048780486
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,desc_user_fullname,300,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,0.49146341463414633
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,desc_user_fullname,300,False,0.6557377049180327,0.44808743169398907,0.6557377049180327,0.5323811069631553,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.6885245901639344,0.6648126463700235,0.6885245901639344,0.6191651174581714,0.5195121951219512
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.6885245901639344,0.6648126463700235,0.6885245901639344,0.6191651174581714,0.2378048780487805
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.6885245901639344,0.7871584699453552,0.6885245901639344,0.576916239633331,0.5457317073170732
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,desc_user_fullname,300,False,0.7213114754098361,0.8029960429621255,0.7213114754098361,0.6422456928515374,0.15000000000000002
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,numeric,11,False,0.7213114754098361,0.7081254454739844,0.7213114754098361,0.7094134431613234,0.8353658536585366
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,numeric,11,False,0.7213114754098361,0.7122380994126414,0.7213114754098361,0.7149313247673905,0.8012195121951219
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,numeric,11,False,0.6885245901639344,0.6776759884281581,0.6885245901639344,0.681393833563554,0.6274390243902439
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,numeric,11,False,0.5573770491803278,0.5847905282331511,0.5573770491803278,0.5675963380881414,0.5298780487804878
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,numeric,11,False,0.6721311475409836,0.6501569584931985,0.6721311475409836,0.6543788901551678,0.698780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,numeric,11,False,0.639344262295082,0.612437092032488,0.639344262295082,0.6198167791706847,0.6993902439024391
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,numeric,11,False,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7719512195121951
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,numeric,11,False,0.7540983606557377,0.7574746291959406,0.7540983606557377,0.7555792497815689,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,numeric,11,False,0.7213114754098361,0.7122380994126414,0.7213114754098361,0.7149313247673905,0.7780487804878049
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,numeric,11,False,0.6721311475409836,0.6568306010928961,0.6721311475409836,0.6615410683271912,0.8109756097560976
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,numeric,11,False,0.639344262295082,0.6029887364781978,0.639344262295082,0.6102914389799635,0.5707317073170731
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,numeric,11,False,0.639344262295082,0.6214025500910746,0.639344262295082,0.6276951751599101,0.5756097560975609
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,desc+numeric,248,False,0.7213114754098361,0.7081254454739844,0.7213114754098361,0.7094134431613234,0.8390243902439024
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,desc+numeric,248,False,0.7213114754098361,0.7122380994126414,0.7213114754098361,0.7149313247673905,0.7951219512195122
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,desc+numeric,248,False,0.7049180327868853,0.713095647521877,0.7049180327868853,0.7082552693208432,0.6780487804878049
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,desc+numeric,248,False,0.7213114754098361,0.7336346925760587,0.7213114754098361,0.7257416138637274,0.703048780487805
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,desc+numeric,248,False,0.6557377049180327,0.6110410536640045,0.6557377049180327,0.6108061780849395,0.7030487804878048
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,desc+numeric,248,False,0.6885245901639344,0.6627719821162444,0.6885245901639344,0.658713047925105,0.7298780487804878
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,desc+numeric,248,False,0.7377049180327869,0.7318168339899181,0.7377049180327869,0.7339249763753647,0.7609756097560976
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,desc+numeric,248,False,0.7049180327868853,0.6979709408226373,0.7049180327868853,0.7006655984222853,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,desc+numeric,248,False,0.7213114754098361,0.7179218538148651,0.7213114754098361,0.7194173921410736,0.8243902439024391
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,desc+numeric,248,False,0.7049180327868853,0.6979709408226373,0.7049180327868853,0.7006655984222853,0.8134146341463415
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,desc+numeric,248,False,0.639344262295082,0.6029887364781978,0.639344262295082,0.6102914389799635,0.5707317073170731
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,desc+numeric,248,False,0.639344262295082,0.6214025500910746,0.639344262295082,0.6276951751599101,0.5756097560975609
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,desc,237,False,0.5925,0.588369259606373,0.5925,0.46294775757575757,0.5644184214539791
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,desc,237,False,0.5925,0.5877536997885835,0.5925,0.46648740842490855,0.4740178700799631
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,desc,237,False,0.555,0.4755664280735914,0.555,0.476011569993372,0.5057765491763313
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,desc,237,False,0.555,0.47417142857142847,0.555,0.4837821323190663,0.34112179528191205
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,desc,237,False,0.575,0.5075761904761904,0.575,0.4968997204474224,0.5838497264593111
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,desc,237,False,0.56,0.4727902780069295,0.56,0.480093008702019,0.4897775246471781
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,desc,237,False,0.5875,0.4965370029455082,0.5875,0.45664709877264753,0.5531381444152014
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,desc,237,False,0.59,0.5323080977182539,0.59,0.468733941124279,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,desc,237,False,0.5875,0.3498429648241206,0.5875,0.43854330708661415,0.4966423945994283
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,desc,237,False,0.5875,0.35072418136020156,0.5875,0.4392350157728707,0.18444808856642203
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,desc,237,False,0.5625,0.4497488769092543,0.5625,0.4543772782882252,0.4922061249552
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,desc,237,False,0.5575,0.43412939833467634,0.5575,0.4551023859693594,0.2659901546251609
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.4955934071411223
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.0
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.5010084927824571
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.2852143775296558
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.5010084927824571
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.285428149169702
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.49501537245904137
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.49746936018910276
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.19628834355828217
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.49378837859401076
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,username,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.0
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,fullname,300,False,0.6,0.5362574595055414,0.6,0.46925645039404074,0.5436673983954733
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,fullname,300,False,0.5975,0.5132366838487973,0.5975,0.47140092561983465,0.3470122051682513
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,fullname,300,False,0.605,0.6062039124668435,0.605,0.5013632184511926,0.578055910076507
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,fullname,300,False,0.59,0.5596577939486785,0.59,0.4891345151861736,0.4140871269563189
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,fullname,300,False,0.595,0.5687638140161726,0.595,0.4983674757387655,0.5776607612118292
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,fullname,300,False,0.5775,0.5262001811594204,0.5775,0.48154788397279524,0.434249307572141
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,fullname,300,False,0.6025,0.54625,0.6025,0.4743076273571629,0.49803308711746624
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,fullname,300,False,0.6,0.5282998364103763,0.6,0.4728539669861555,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,fullname,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.5144014277546827
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,fullname,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.355948408335993
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,fullname,300,False,0.5825,0.4543192829457364,0.5825,0.45075320512820516,0.5230172588131309
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,fullname,300,False,0.5775,0.4503576030927835,0.5775,0.44626235897435895,0.24740570377395119
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,desc_user,238,False,0.5925,0.5798141025641026,0.5925,0.4591238747871219,0.5695310642915977
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,desc_user,238,False,0.5925,0.5877536997885835,0.5925,0.46648740842490855,0.47740388343936063
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,desc_user,238,False,0.57,0.5085502718417277,0.57,0.5013087182855336,0.525100203554536
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,desc_user,238,False,0.5575,0.47424029265952344,0.5575,0.4868336449514101,0.3599209171250864
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,desc_user,238,False,0.57,0.4910020051452784,0.57,0.4856919817284296,0.575517048141772
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,desc_user,238,False,0.5675,0.48827159129547765,0.5675,0.49065887962114374,0.4952363699134368
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,desc_user,238,False,0.5825,0.4426778063410454,0.5825,0.4467546186970413,0.5509177414866531
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,desc_user,238,False,0.59,0.5323080977182539,0.59,0.468733941124279,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,desc_user,238,False,0.5875,0.3498429648241206,0.5875,0.43854330708661415,0.49938949214828
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,desc_user,238,False,0.5875,0.35072418136020156,0.5875,0.4392350157728707,0.22303475017210161
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,desc_user,238,False,0.5625,0.4497488769092543,0.5625,0.4543772782882252,0.4922061249552
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,desc_user,238,False,0.5575,0.43412939833467634,0.5575,0.4551023859693594,0.2659901546251609
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,desc_fullname,300,False,0.58,0.49133507397737164,0.58,0.45626497695852536,0.5770034399144568
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,desc_fullname,300,False,0.58,0.48881205673758854,0.58,0.4671009404864904,0.5331495896737339
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,desc_fullname,300,False,0.5525,0.48149280626780633,0.5525,0.4952823420105607,0.5533828864967916
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,desc_fullname,300,False,0.54,0.481230808568988,0.54,0.49453520757503083,0.47994115079146016
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,desc_fullname,300,False,0.5475,0.4746236893548961,0.5475,0.48437852112676055,0.5675173986666193
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,desc_fullname,300,False,0.5525,0.48165132777922415,0.5525,0.48851934002812486,0.5360682855183989
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,desc_fullname,300,False,0.59,0.5082351424821897,0.59,0.470475061920991,0.5547111169371973
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,desc_fullname,300,False,0.5975,0.547131299734748,0.5975,0.48588928251989105,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,desc_fullname,300,False,0.5875,0.3498429648241206,0.5875,0.43854330708661415,0.525711042417726
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,desc_fullname,300,False,0.5875,0.3498429648241206,0.5875,0.43854330708661415,0.38503608573407283
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,desc_fullname,300,False,0.555,0.42727872312359844,0.555,0.454064381270903,0.5209430377396338
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,desc_fullname,300,False,0.565,0.4731085526315789,0.565,0.4708994683639483,0.42562785046117374
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,user_fullname,300,False,0.5875,0.4182386363636364,0.5875,0.4428798808874722,0.5284622912434198
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,user_fullname,300,False,0.5875,0.45285076530612245,0.5875,0.45104908075496314,0.33726041076009994
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,user_fullname,300,False,0.5875,0.539703007518797,0.5875,0.47420633540208984,0.5299240119223841
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,user_fullname,300,False,0.5725,0.48951183398891474,0.5725,0.46222510239799575,0.3795232566556612
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,user_fullname,300,False,0.585,0.5412191444600281,0.585,0.4828583478181666,0.5541485632487516
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,user_fullname,300,False,0.57,0.5132811131957474,0.57,0.4703567930239351,0.4203669290324814
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,user_fullname,300,False,0.5875,0.4182386363636364,0.5875,0.4428798808874722,0.4669926899628061
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,user_fullname,300,False,0.59,0.4680643402399127,0.59,0.4523567323481117,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,user_fullname,300,False,0.5925,0.35105625,0.5925,0.44088697017268447,0.5202290699147407
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,user_fullname,300,False,0.59,0.35045112781954885,0.59,0.43971698113207547,0.37214023790661094
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,user_fullname,300,False,0.5875,0.5310799319727891,0.5875,0.4514567093582439,0.5193864905003212
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,user_fullname,300,False,0.5825,0.5002527205040093,0.5825,0.45289497234611953,0.23468513619271186
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,desc_user_fullname,300,False,0.585,0.5166882816118573,0.585,0.4660407998150716,0.5818411190795559
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,desc_user_fullname,300,False,0.585,0.5076140583554377,0.585,0.4727779627274382,0.5381166611157887
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.5625,0.4918718136702007,0.5625,0.5002131543308014,0.5523020801229943
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.545,0.4775506805136514,0.545,0.4922124817628415,0.4904266939683343
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.5625,0.49366696639207946,0.5625,0.49510447268591784,0.5741758971340043
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,desc_user_fullname,300,False,0.555,0.4854369698419137,0.555,0.4917213597997542,0.5525476703738732
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,desc_user_fullname,300,False,0.59,0.5079590213451471,0.59,0.46977211853409295,0.5561572780206313
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,desc_user_fullname,300,False,0.5975,0.5566756854256855,0.5975,0.48510928705440903,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.5875,0.3498429648241206,0.5875,0.43854330708661415,0.5272750151750403
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.5875,0.3498429648241206,0.5875,0.43854330708661415,0.3778007914784334
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.5575,0.4341799812030075,0.5575,0.4583225452870252,0.525088452952013
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,desc_user_fullname,300,False,0.565,0.4705587121212121,0.565,0.4708809313744294,0.4236553997247593
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,numeric,11,False,0.5825,0.5101475409836066,0.5825,0.4858670931058991,0.5591899646644874
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,numeric,11,False,0.5775,0.5027783727621483,0.5775,0.47838105504508666,0.5556584151737486
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,numeric,11,False,0.51,0.5070262793914246,0.51,0.5084555977006999,0.5532507428488423
4,person_vs_organization,3,54,237,109,54,LOOCV,,DecisionTree,numeric,11,False,0.47,0.4889386666156671,0.47,0.4780631526283761,0.5387221574112021
4,person_vs_organization,3,54,237,109,54,K-Fold,5,RandomForest,numeric,11,False,0.595,0.5607122736418512,0.595,0.5501220161977836,0.6096085726151729
4,person_vs_organization,3,54,237,109,54,LOOCV,,RandomForest,numeric,11,False,0.59,0.5430270223105217,0.59,0.5450667744404467,0.609618140720303
4,person_vs_organization,3,54,237,109,54,K-Fold,5,SVM,numeric,11,False,0.5825,0.3904886737303617,0.5825,0.4424689764990116,0.520662094839219
4,person_vs_organization,3,54,237,109,54,LOOCV,,SVM,numeric,11,False,0.5875,0.3516098484848485,0.5875,0.4399289099526066,
4,person_vs_organization,3,54,237,109,54,K-Fold,5,AdaBoost,numeric,11,False,0.5825,0.5419251537935748,0.5825,0.5443985205847616,0.6190818405980373
4,person_vs_organization,3,54,237,109,54,LOOCV,,AdaBoost,numeric,11,False,0.5525,0.4959010901518864,0.5525,0.5064194887724309,0.5951750043779428
4,person_vs_organization,3,54,237,109,54,K-Fold,5,XGBoost,numeric,11,False,0.5375,0.502499066091954,0.5375,0.5103880650994574,0.5811529810408573
4,person_vs_organization,3,54,237,109,54,LOOCV,,XGBoost,numeric,11,False,0.53,0.4949608336401194,0.53,0.5062350934558357,0.5729406244024885
4,person_vs_organization,3,54,237,109,54,K-Fold,5,LogReg,desc+numeric,248,False,0.57,0.5152069741134379,0.57,0.5020111101319737,0.5844400929561856
4,person_vs_organization,3,54,237,109,54,LOOCV,,LogReg,desc+numeric,248,False,0.5775,0.518069273554694,0.5775,0.5028544321371077,0.5899486094410746
4,person_vs_organization,3,54,237,109,54,K-Fold,5,DecisionTree,desc+numeric,248,False,0.5225,0.5125872236815517,0.5225,0.517042838725969,0.5583238858729728
