iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,user_fullname,300,True,0.465,0.5103571428571428,0.465,0.41705197360712104,0.48288351606392843
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,user_fullname,300,False,0.51,0.3941025641025641,0.51,0.364209012464046,0.4515165753013692
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,user_fullname,300,True,0.18,0.3222682172196735,0.18,0.20548397411053407,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,user_fullname,300,False,0.515,0.5338802083333333,0.515,0.38279440551584687,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,user_fullname,300,True,0.395,0.3590358056265985,0.395,0.36371749408983445,0.4935880413734796
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,user_fullname,300,False,0.515,0.265225,0.515,0.35013201320132015,0.5005431155566464
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,user_fullname,300,True,0.83,0.7097272727272727,0.83,0.7622686657579888,0.7993644929907816
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,user_fullname,300,False,0.515,0.265225,0.515,0.35013201320132015,0.2706848306332843
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,user_fullname,300,True,0.395,0.5427852865697177,0.395,0.33424748155631284,0.5331923716794852
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,user_fullname,300,False,0.5,0.4215025906735751,0.5,0.35983704292527824,0.52013125579556
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,user_fullname,300,True,0.375,0.48651219512195126,0.375,0.3172600715763207,0.3952204630993291
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,user_fullname,300,False,0.495,0.4201822916666667,0.495,0.3575014955134596,0.2413162125675012
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc_user_fullname,178,True,0.445,0.44333816340555743,0.445,0.43276128064937247,0.5537138970708558
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc_user_fullname,178,False,0.475,0.33875,0.475,0.3609759584145549,0.5422332746959035
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc_user_fullname,178,True,0.47,0.48515050167224083,0.47,0.46760473909869943,0.5755629329624175
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc_user_fullname,178,False,0.485,0.3644472214054689,0.485,0.3788044579533941,0.5552022854961
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc_user_fullname,178,True,0.385,0.42059447004608297,0.385,0.366838605140492,0.4862068742158948
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc_user_fullname,178,False,0.385,0.4100867843863373,0.385,0.3670693154996066,0.4603248547700868
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc_user_fullname,178,True,0.405,0.4413569844789357,0.405,0.38611722077585264,0.48818432607865603
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc_user_fullname,178,False,0.415,0.4565731203824424,0.415,0.3973879781420766,0.4355621829487809
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc_user_fullname,178,True,0.41,0.4278922518159806,0.41,0.39128752702807473,0.5380390552555501
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc_user_fullname,178,False,0.405,0.4129729853479854,0.405,0.38810103496403714,0.5302816437571592
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc_user_fullname,178,True,0.47,0.4938863863863864,0.47,0.4603439077757095,0.5511565073910435
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc_user_fullname,178,False,0.475,0.4812309941520468,0.475,0.4648536545033623,0.5466900330005999
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc_user_fullname,178,True,0.46,0.45973639455782317,0.46,0.44860225058233,0.4508485654284623
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc_user_fullname,178,False,0.475,0.34017265193370166,0.475,0.3621339766997045,0.4466097133584247
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc_user_fullname,178,True,0.48,0.4968012211009352,0.48,0.47821996568832015,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc_user_fullname,178,False,0.47,0.3886904761904762,0.47,0.3832211958584051,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc_user_fullname,178,True,0.45,0.37833017975402083,0.45,0.39334641895499944,0.4695738149784542
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc_user_fullname,178,False,0.505,0.34400510204081636,0.505,0.35390189520624304,0.5007587990236186
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc_user_fullname,178,True,0.48,0.28445945945945944,0.48,0.3477569444444444,0.4697255359188348
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc_user_fullname,178,False,0.51,0.37236886632825716,0.51,0.35632549019607845,0.12822700867288497
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc_user_fullname,178,True,0.39,0.4334047619047619,0.39,0.3527976549460722,0.512892768504882
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc_user_fullname,178,False,0.435,0.30882994186046514,0.435,0.34071560044893373,0.49886595210822016
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc_user_fullname,178,True,0.41,0.4584252310852448,0.41,0.38985750891265597,0.42864970272186764
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc_user_fullname,178,False,0.47,0.37838638373121136,0.47,0.3791167268351384,0.391033546064474
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,numeric,11,True,0.46,0.4929978354978355,0.46,0.4582302313071544,0.6113072192221677
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,numeric,11,False,0.495,0.479803594351733,0.495,0.48234234284502675,0.6009337397043583
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,numeric,11,True,0.455,0.5026250927463519,0.455,0.4469888485307284,0.6464284759722905
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,numeric,11,False,0.565,0.5583031045751633,0.565,0.5458960575380594,0.6297980826924126
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,numeric,11,True,0.44,0.4474886189079737,0.44,0.4420470055355173,0.540251186385207
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,numeric,11,False,0.425,0.42718708827404483,0.425,0.4258704004728831,0.5233445153548246
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,numeric,11,True,0.4,0.40213713745271124,0.4,0.4008759000030901,0.4975754104620084
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,numeric,11,False,0.36,0.36965413533834585,0.36,0.364245942007136,0.47592797141766213
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,numeric,11,True,0.515,0.48480555555555555,0.515,0.4836126433762367,0.6025452769595812
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,numeric,11,False,0.525,0.49583479660520924,0.525,0.4975632137472874,0.601765907107402
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,numeric,11,True,0.515,0.49039165628891657,0.515,0.4765293941164396,0.6035912527955054
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,numeric,11,False,0.495,0.4592600422832981,0.495,0.4696551724137931,0.6125208196967218
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,numeric,11,True,0.425,0.45828878648233484,0.425,0.42017696927527737,0.5614488899798179
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,numeric,11,False,0.48,0.4670960081585082,0.48,0.4651945960165035,0.5447615979381443
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,numeric,11,True,0.425,0.48116202270381836,0.425,0.42465714285714284,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,numeric,11,False,0.5,0.4358884812912693,0.5,0.45493087557603684,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,numeric,11,True,0.505,0.5209547908232119,0.505,0.5044180037397435,0.612644111711122
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,numeric,11,False,0.515,0.5063045454545454,0.515,0.5070360317834947,0.6138878354606448
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,numeric,11,True,0.455,0.47753508771929826,0.455,0.46202070770281034,0.6548550700921834
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,numeric,11,False,0.53,0.5176108374384235,0.53,0.5204629883906263,0.6665854197349043
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,numeric,11,True,0.47,0.46928933948518703,0.47,0.4691930172295035,0.5885238436153385
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,numeric,11,False,0.455,0.44486673414304995,0.455,0.4485305577625934,0.582665821196749
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,numeric,11,True,0.49,0.4930087516960651,0.49,0.4913945709462951,0.6103965253913708
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,numeric,11,False,0.46,0.45038671023965143,0.46,0.4542500801767451,0.5926781350570011
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc+numeric,160,True,0.425,0.4406529371790999,0.425,0.4253249042145594,0.5974842906234659
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc+numeric,160,False,0.505,0.4911449169110459,0.505,0.4925229615160835,0.5963067623956799
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc+numeric,160,True,0.46,0.47599918657314305,0.46,0.45871164278196097,0.6359260622920416
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc+numeric,160,False,0.55,0.5416723646723647,0.55,0.5333989733232349,0.6289436739758905
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc+numeric,160,True,0.425,0.4394444444444444,0.425,0.4302722140592375,0.5364070255822834
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc+numeric,160,False,0.42,0.41615753295854946,0.42,0.41797961799030936,0.5138329787814324
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc+numeric,160,True,0.4,0.4065079979360165,0.4,0.40281951219512196,0.5026598210876562
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc+numeric,160,False,0.39,0.38075717274040094,0.39,0.3850088687426094,0.4836285659739268
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc+numeric,160,True,0.535,0.4945854591836734,0.535,0.491025641025641,0.6068455074183167
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc+numeric,160,False,0.525,0.4640704295704296,0.525,0.4773514696685428,0.6301436344297169
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc+numeric,160,True,0.55,0.5172697368421052,0.55,0.49922128851540615,0.6434413625702285
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc+numeric,160,False,0.55,0.5106030701754386,0.55,0.49582396342698415,0.6498680691921672
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc+numeric,160,True,0.43,0.443625,0.43,0.4308837384586395,0.5380189889816179
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc+numeric,160,False,0.51,0.4961775780915703,0.51,0.4976112332466605,0.5672964872088584
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc+numeric,160,True,0.445,0.4621286375889956,0.445,0.44245581148852225,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc+numeric,160,False,0.545,0.5365355142510346,0.545,0.5341730971958676,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc+numeric,160,True,0.515,0.523952380952381,0.515,0.5171524133588166,0.6188709874270443
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc+numeric,160,False,0.505,0.4818558160106148,0.505,0.4825425232731266,0.5968136250204549
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc+numeric,160,True,0.53,0.5363832713721974,0.53,0.5327124830393487,0.6640109092892598
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc+numeric,160,False,0.555,0.5382197513151603,0.555,0.5389709228824273,0.6515372143129876
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc+numeric,160,True,0.45,0.4475230766969457,0.45,0.4485363824619406,0.582233676975945
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc+numeric,160,False,0.465,0.4529179523141655,0.465,0.45689103780709645,0.5718706567392136
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc+numeric,160,True,0.495,0.48883372237784,0.495,0.4915371687857192,0.6165951290023455
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc+numeric,160,False,0.505,0.49039963478016574,0.505,0.4962735615079365,0.6072791005291006
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc,149,True,0.7333333333333333,0.7046393134888711,0.7333333333333333,0.7148148148148149,0.6585254854368932
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc,149,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.6518507281553398
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc,149,True,0.674074074074074,0.6517891215138921,0.674074074074074,0.6618279958553218,0.6083131067961165
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc,149,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.589502427184466
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc,149,True,0.7037037037037037,0.6695867226840679,0.7037037037037037,0.6831275720164608,0.519872572815534
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc,149,False,0.674074074074074,0.6435101768435101,0.674074074074074,0.6568857241754438,0.47785194174757284
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc,149,True,0.6518518518518519,0.6134460547504026,0.6518518518518519,0.6306538250724297,0.4660194174757281
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc,149,False,0.6962962962962963,0.6566787338717163,0.6962962962962963,0.672477433524299,0.3490594660194175
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc,149,True,0.762962962962963,0.7166814814814816,0.762962962962963,0.7123178316160772,0.5843446601941747
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc,149,False,0.762962962962963,0.7166814814814816,0.762962962962963,0.7123178316160772,0.6377427184466019
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc,149,True,0.7481481481481481,0.7006078096987187,0.7481481481481481,0.7089918334483551,0.5263956310679612
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc,149,False,0.7555555555555555,0.7097660081266639,0.7555555555555555,0.7142716049382717,0.5934466019417475
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc,149,True,0.7555555555555555,0.7332729468599034,0.7555555555555555,0.7406718346253229,0.6378944174757282
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc,149,False,0.7481481481481481,0.6416737348035058,0.7481481481481481,0.6652738208293764,0.6416868932038835
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc,149,True,0.6962962962962963,0.6794924554183814,0.6962962962962963,0.687025880406875,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc,149,False,0.7555555555555555,0.6916914682539682,0.7555555555555555,0.6904354904354904,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc,149,True,0.7481481481481481,0.6942487202649804,0.7481481481481481,0.7020529781591728,0.5500606796116505
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc,149,False,0.7555555555555555,0.5807628524046434,0.7555555555555555,0.6567276136896391,0.5708434466019418
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc,149,True,0.7407407407407407,0.6768762897795155,0.7407407407407407,0.6894254155805227,0.31432038834951453
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc,149,False,0.7407407407407407,0.5780022446689114,0.7407407407407407,0.6493301812450749,0.11741504854368932
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc,149,True,0.7407407407407407,0.6989217532587423,0.7407407407407407,0.7098565922095333,0.5062196601941747
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc,149,False,0.762962962962963,0.7067571388182076,0.762962962962963,0.6849635960747072,0.5033373786407767
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc,149,True,0.7333333333333333,0.6985507246376811,0.7333333333333333,0.709903552105387,0.3698422330097087
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc,149,False,0.7703703703703704,0.7315145502645503,0.7703703703703704,0.7091969758636426,0.15200242718446602
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4754247572815534
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4754247572815534
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.0
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.0
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5040958737864077
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4714805825242719
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.502882281553398
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4754247572815534
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4754247572815534
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4754247572815534
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.47542475728155337
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,username,200,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.0
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.0
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,username,200,True,0.5703703703703704,0.6548696844993142,0.5703703703703704,0.5996386173838145,0.5245752427184466
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4754247572815534
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,username,200,True,0.23703703703703705,0.05618655692729767,0.23703703703703705,0.09084054113994235,0.5
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,username,200,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.0
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,0.6410800970873787
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.6513956310679612
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,0.4265776699029126
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.4186893203883495
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,fullname,300,True,0.562962962962963,0.6905575905575905,0.562962962962963,0.595621591438289,0.5854065533980581
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,fullname,300,False,0.7851851851851852,0.7882621082621083,0.7851851851851852,0.7192531587381373,0.6048240291262136
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,fullname,300,True,0.7555555555555555,0.7045780384490061,0.7555555555555555,0.707172534690207,0.874241504854369
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,fullname,300,False,0.7851851851851852,0.7713376322751323,0.7851851851851852,0.7279584612917946,0.6266686893203883
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,fullname,300,True,0.7851851851851852,0.7713376322751323,0.7851851851851852,0.7279584612917946,0.6089199029126213
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,fullname,300,False,0.7925925925925926,0.836923946847611,0.7925925925925926,0.7243431465653688,0.6148361650485437
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,fullname,300,True,0.7925925925925926,0.8008039046798737,0.7925925925925926,0.7332593936949654,0.7466626213592233
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,fullname,300,False,0.7851851851851852,0.8323793490460157,0.7851851851851852,0.7094450073173477,0.6776395631067962
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,0.6383495145631068
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,fullname,300,False,0.7777777777777778,0.8279030910609858,0.7777777777777778,0.6938628558768141,0.6459344660194175
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,fullname,300,False,0.7777777777777778,0.8279030910609858,0.7777777777777778,0.6938628558768141,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,fullname,300,True,0.7925925925925926,0.8008039046798737,0.7925925925925926,0.7332593936949654,0.5609830097087378
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5923847087378642
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,fullname,300,True,0.7555555555555555,0.5807628524046434,0.7555555555555555,0.6567276136896391,0.17688106796116504
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.29095873786407767
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,fullname,300,True,0.48148148148148145,0.6455143668258423,0.48148148148148145,0.5178111844011521,0.5301881067961165
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5192657766990291
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,fullname,300,True,0.7925925925925926,0.7845435987168271,0.7925925925925926,0.7411916264090177,0.29004854368932037
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.11286407766990292
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc_user,149,True,0.7333333333333333,0.7046393134888711,0.7333333333333333,0.7148148148148149,0.6585254854368932
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc_user,149,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.6518507281553398
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc_user,149,True,0.674074074074074,0.6517891215138921,0.674074074074074,0.6618279958553218,0.6083131067961165
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc_user,149,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.589502427184466
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc_user,149,True,0.7037037037037037,0.6695867226840679,0.7037037037037037,0.6831275720164608,0.519872572815534
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc_user,149,False,0.674074074074074,0.6435101768435101,0.674074074074074,0.6568857241754438,0.47785194174757284
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc_user,149,True,0.6518518518518519,0.6134460547504026,0.6518518518518519,0.6306538250724297,0.4660194174757281
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc_user,149,False,0.6962962962962963,0.6566787338717163,0.6962962962962963,0.672477433524299,0.3490594660194175
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc_user,149,True,0.762962962962963,0.7166814814814816,0.762962962962963,0.7123178316160772,0.5843446601941747
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc_user,149,False,0.762962962962963,0.7166814814814816,0.762962962962963,0.7123178316160772,0.6377427184466019
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc_user,149,True,0.7481481481481481,0.7006078096987187,0.7481481481481481,0.7089918334483551,0.5263956310679612
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc_user,149,False,0.7555555555555555,0.7097660081266639,0.7555555555555555,0.7142716049382717,0.5934466019417476
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc_user,149,True,0.7555555555555555,0.7332729468599034,0.7555555555555555,0.7406718346253229,0.6378944174757282
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc_user,149,False,0.7481481481481481,0.6416737348035058,0.7481481481481481,0.6652738208293764,0.6416868932038835
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc_user,149,True,0.6962962962962963,0.6794924554183814,0.6962962962962963,0.687025880406875,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc_user,149,False,0.7555555555555555,0.6916914682539682,0.7555555555555555,0.6904354904354904,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc_user,149,True,0.7481481481481481,0.6942487202649804,0.7481481481481481,0.7020529781591728,0.5500606796116505
